,product_id,Most_Ordered_Products_Count,Frec_relativa,Frec_acumulada,Lim_inf,Lim_sup
1426,6a767a963418d92134920e184e918517,1,5.600672080649678e-05,0.07992159059086908,0.07986558387006258,0.07992159059086908
1427,6a7410f88fe57e3fd4e353cfc04e7b31,1,5.600672080649678e-05,0.07997759731167557,0.07992159059086908,0.07997759731167557
1428,6a73bd4563b3f205e24c101f9a3c0d14,1,5.600672080649678e-05,0.08003360403248207,0.07997759731167557,0.08003360403248207
1429,6a64f310d8075f40b78eb471df9ddac4,1,5.600672080649678e-05,0.08008961075328856,0.08003360403248207,0.08008961075328856
1430,6a622dda60b04364ef5d8b59644b8afc,1,5.600672080649678e-05,0.08014561747409506,0.08008961075328856,0.08014561747409506
1431,6a615d08894298ae667e38c7b23b0965,1,5.600672080649678e-05,0.08020162419490155,0.08014561747409506,0.08020162419490155
1432,6a2fb4dd53d2cdb88e0432f1284a004c,1,5.600672080649678e-05,0.08025763091570805,0.08020162419490155,0.08025763091570805
1433,6b7c7bc412636b6e82fbb11eb157df21,1,5.600672080649678e-05,0.08031363763651454,0.08025763091570805,0.08031363763651454
1434,78c3942245093508f8e17ffc06a0dfcf,1,5.600672080649678e-05,0.08036964435732104,0.08031363763651454,0.08036964435732104
1435,6b7d060ef0837471c9790f413517a26e,1,5.600672080649678e-05,0.08042565107812753,0.08036964435732104,0.08042565107812753
1436,6b8cf2f4f294dd4b50037f061f230fba,1,5.600672080649678e-05,0.08048165779893403,0.08042565107812753,0.08048165779893403
1437,6ca54e191592a843087a042b0665d7ef,1,5.600672080649678e-05,0.08053766451974052,0.08048165779893403,0.08053766451974052
1438,6ca11e79ed1acb748ccbb8e6b821967d,1,5.600672080649678e-05,0.08059367124054702,0.08053766451974052,0.08059367124054702
1439,6c90c0f6c2d89eb816b9e205b9d6a36a,1,5.600672080649678e-05,0.08064967796135351,0.08059367124054702,0.08064967796135351
1440,6c8dfcd9be1c04a1b4f98bb6c283a6aa,1,5.600672080649678e-05,0.08070568468216001,0.08064967796135351,0.08070568468216001
1441,6c8b2975a4a05d1f36948b20753b29ca,1,5.600672080649678e-05,0.0807616914029665,0.08070568468216001,0.0807616914029665
1442,6c712952b8ef62f8d06a0314917400c8,1,5.600672080649678e-05,0.080817698123773,0.0807616914029665,0.080817698123773
1443,6c69e1be6be2ab7ad5a9e4fe8a763b7f,1,5.600672080649678e-05,0.0808737048445795,0.080817698123773,0.0808737048445795
1444,6c56299e19ae706d1907a4b19162435e,1,5.600672080649678e-05,0.08092971156538599,0.0808737048445795,0.08092971156538599
1445,6c4d1dce076249f2314ac8f3fc3cc7d1,1,5.600672080649678e-05,0.08098571828619248,0.08092971156538599,0.08098571828619248
1446,6c3c95f656ad4d31b662c75b31c09f1e,1,5.600672080649678e-05,0.08104172500699898,0.08098571828619248,0.08104172500699898
1447,6c321ed0f47858a8650f4104771224b5,1,5.600672080649678e-05,0.08109773172780547,0.08104172500699898,0.08109773172780547
1448,6c273bcb49e4c78e0de3043e5efe81f9,1,5.600672080649678e-05,0.08115373844861197,0.08109773172780547,0.08115373844861197
1449,6c0fb676338805aff0689d235f2bd3c0,1,5.600672080649678e-05,0.08120974516941847,0.08115373844861197,0.08120974516941847
1450,6c037f9ff2d13c4236a23910ca598f42,1,5.600672080649678e-05,0.08126575189022496,0.08120974516941847,0.08126575189022496
1451,6bfdbceb7790a17493f90ec854767268,1,5.600672080649678e-05,0.08132175861103146,0.08126575189022496,0.08132175861103146
1452,6bf5b542b699bd09889aeb3917464f49,1,5.600672080649678e-05,0.08137776533183795,0.08132175861103146,0.08137776533183795
1453,6be9d272e87bb43e70975434eaff3ea9,1,5.600672080649678e-05,0.08143377205264445,0.08137776533183795,0.08143377205264445
1454,6be1dff0cf8ff6e347589c05db1394d9,1,5.600672080649678e-05,0.08148977877345094,0.08143377205264445,0.08148977877345094
1455,6bdd2265a037dcd0b0823144b0043912,1,5.600672080649678e-05,0.08154578549425744,0.08148977877345094,0.08154578549425744
1456,6bdaa623c65ac1bc506629741929963e,1,5.600672080649678e-05,0.08160179221506393,0.08154578549425744,0.08160179221506393
1457,6bd4c564d1f96b0db5d02d376b4daed6,1,5.600672080649678e-05,0.08165779893587043,0.08160179221506393,0.08165779893587043
1458,6bc8dadd7731eae110fe2d177361784c,1,5.600672080649678e-05,0.08171380565667692,0.08165779893587043,0.08171380565667692
1459,6bc7beedbbaefd0dc541f15678e48608,1,5.600672080649678e-05,0.08176981237748342,0.08171380565667692,0.08176981237748342
1460,6bb81626d06fafb4d7eab61ac9ed70c6,1,5.600672080649678e-05,0.08182581909828991,0.08176981237748342,0.08182581909828991
1461,6bb54c0a1ddf991dc06cc7cb5a13bab7,1,5.600672080649678e-05,0.08188182581909641,0.08182581909828991,0.08188182581909641
1462,6b9a34521d342194ebd09b68b363b028,1,5.600672080649678e-05,0.0819378325399029,0.08188182581909641,0.0819378325399029
1463,6b9411af71e48f2e3ed1f01640c3a75e,1,5.600672080649678e-05,0.0819938392607094,0.0819378325399029,0.0819938392607094
1464,6b80b94c131c21e8a80f8139fa458329,1,5.600672080649678e-05,0.08204984598151589,0.0819938392607094,0.08204984598151589
1465,78cff417987f620d4277395265379d6a,1,5.600672080649678e-05,0.08210585270232239,0.08204984598151589,0.08210585270232239
1466,78d9cee7386ff7a3fb916ee1c076a278,1,5.600672080649678e-05,0.08216185942312888,0.08210585270232239,0.08216185942312888
1467,78f03f51ef7a8e468dfe807ab205c9e5,1,5.600672080649678e-05,0.08221786614393538,0.08216185942312888,0.08221786614393538
1468,86032b927304e96f4d4a9aa72104d70f,1,5.600672080649678e-05,0.08227387286474187,0.08221786614393538,0.08227387286474187
1469,86003fbbec2202f29e74ada517cec5a8,1,5.600672080649678e-05,0.08232987958554837,0.08227387286474187,0.08232987958554837
1470,85ff0318897b49c9bba94fb1a099fb11,1,5.600672080649678e-05,0.08238588630635486,0.08232987958554837,0.08238588630635486
1471,85fd14e978b92176dd210c046abc3540,1,5.600672080649678e-05,0.08244189302716136,0.08238588630635486,0.08244189302716136
1472,85fa7be0fc14808a79c3987d739eac6a,1,5.600672080649678e-05,0.08249789974796785,0.08244189302716136,0.08249789974796785
1473,85fa36e792c259f4f0022c6966c50c1c,1,5.600672080649678e-05,0.08255390646877435,0.08249789974796785,0.08255390646877435
1474,85f7542f664dc1afc5942aeee6825368,1,5.600672080649678e-05,0.08260991318958084,0.08255390646877435,0.08260991318958084
1475,85f32a430567418e5a6a480a12067e9b,1,5.600672080649678e-05,0.08266591991038734,0.08260991318958084,0.08266591991038734
1476,85ec69dc21ef2674bd946f3a6adc01b3,1,5.600672080649678e-05,0.08272192663119383,0.08266591991038734,0.08272192663119383
1477,85e47c36b9e15522778da086983e41f4,1,5.600672080649678e-05,0.08277793335200033,0.08272192663119383,0.08277793335200033
1478,85d8ae64b3b59814a1136254a96f5693,1,5.600672080649678e-05,0.08283394007280682,0.08277793335200033,0.08283394007280682
1479,85d61a3f77ccf65416956689668d4bba,1,5.600672080649678e-05,0.08288994679361332,0.08283394007280682,0.08288994679361332
1480,860a24fe5502e492593ec000b1c33559,1,5.600672080649678e-05,0.08294595351441982,0.08288994679361332,0.08294595351441982
1481,85d619318aa201aca57171aabeed0048,1,5.600672080649678e-05,0.08300196023522631,0.08294595351441982,0.08300196023522631
1482,85d187257cdbf2692d10649a11c7e78b,1,5.600672080649678e-05,0.0830579669560328,0.08300196023522631,0.0830579669560328
1483,85cdaad7591c6b04ee56edf0a4407a5a,1,5.600672080649678e-05,0.0831139736768393,0.0830579669560328,0.0831139736768393
1484,85c35088e92ac74354061edbe3de0b74,1,5.600672080649678e-05,0.0831699803976458,0.0831139736768393,0.0831699803976458
1485,85bb2ec914e43df39983d98c9156ce59,1,5.600672080649678e-05,0.08322598711845229,0.0831699803976458,0.08322598711845229
1486,85b6cd7f57f7a06d180c93e8c74f6381,1,5.600672080649678e-05,0.08328199383925879,0.08322598711845229,0.08328199383925879
1487,85a53ff2878f9c7acfcccc794b79cc66,1,5.600672080649678e-05,0.08333800056006528,0.08328199383925879,0.08333800056006528
1488,859329faf3d87f53947ed9a294b501cc,1,5.600672080649678e-05,0.08339400728087178,0.08333800056006528,0.08339400728087178
1489,8569e9a17c2b63e9e6e998dac2dfa533,1,5.600672080649678e-05,0.08345001400167827,0.08339400728087178,0.08345001400167827
1490,855dffd36eee356101b672374d00e96f,1,5.600672080649678e-05,0.08350602072248477,0.08345001400167827,0.08350602072248477
1491,8557bd1de3672759c2c9321b349c32b1,1,5.600672080649678e-05,0.08356202744329126,0.08350602072248477,0.08356202744329126
1492,853cabeecd89a8fa18c5ead33e4b7cdb,1,5.600672080649678e-05,0.08361803416409776,0.08356202744329126,0.08361803416409776
1493,85337022853da10b8f5fd7d1ef180421,1,5.600672080649678e-05,0.08367404088490425,0.08361803416409776,0.08367404088490425
1494,85d343db501f388dc453ddce58bc5921,1,5.600672080649678e-05,0.08373004760571075,0.08367404088490425,0.08373004760571075
1495,860d51f23d7ca3111d26ee05bf1aa355,1,5.600672080649678e-05,0.08378605432651724,0.08373004760571075,0.08378605432651724
1496,860f7a159db32408ea4bad60965e9a3a,1,5.600672080649678e-05,0.08384206104732374,0.08378605432651724,0.08384206104732374
1497,86265224a1b25cd13f8b20ffeb6c8e5d,1,5.600672080649678e-05,0.08389806776813023,0.08384206104732374,0.08389806776813023
1498,8767530c2985b63e4fbb351b1c0f33b0,1,5.600672080649678e-05,0.08395407448893673,0.08389806776813023,0.08395407448893673
1499,8762b647d716b99b09ee045657f9d383,1,5.600672080649678e-05,0.08401008120974322,0.08395407448893673,0.08401008120974322
1500,875fb9ce8ae73f00dff3c9e0f710fe84,1,5.600672080649678e-05,0.08406608793054972,0.08401008120974322,0.08406608793054972
1501,875877153c6086d3c0e1fcedcee6a77b,1,5.600672080649678e-05,0.08412209465135621,0.08406608793054972,0.08412209465135621
1502,873ecb2fd02d35f52e5820550e538e72,1,5.600672080649678e-05,0.08417810137216271,0.08412209465135621,0.08417810137216271
1503,873eb5f3b8cc503730e472a14cd26616,1,5.600672080649678e-05,0.0842341080929692,0.08417810137216271,0.0842341080929692
1504,872e6a0048c42c52c5bf50c2780a706f,1,5.600672080649678e-05,0.0842901148137757,0.0842341080929692,0.0842901148137757
1505,872db866d615db59612ac933f43d6b22,1,5.600672080649678e-05,0.0843461215345822,0.0842901148137757,0.0843461215345822
1506,8707c6feb8f1d552e3d70b590481bec4,1,5.600672080649678e-05,0.08440212825538869,0.0843461215345822,0.08440212825538869
1507,8700d9f84733dce4550659a27300c5e5,1,5.600672080649678e-05,0.08445813497619518,0.08440212825538869,0.08445813497619518
1508,86ef699f48c083648732cf491b9ec515,1,5.600672080649678e-05,0.08451414169700168,0.08445813497619518,0.08451414169700168
1509,86ebb3f797a6caf795dfea0a1e66899d,1,5.600672080649678e-05,0.08457014841780817,0.08451414169700168,0.08457014841780817
1510,86df1e9a07c3d463f6a6c3f776051e9d,1,5.600672080649678e-05,0.08462615513861467,0.08457014841780817,0.08462615513861467
1511,86da2c247cca57fe5928cc175e2a65e3,1,5.600672080649678e-05,0.08468216185942117,0.08462615513861467,0.08468216185942117
1512,86b8032cbb666ec9ca1f2aa4d4cace06,1,5.600672080649678e-05,0.08473816858022766,0.08468216185942117,0.08473816858022766
1513,86b5eb8613c4a7bbeaedb2fa28e0a6c1,1,5.600672080649678e-05,0.08479417530103416,0.08473816858022766,0.08479417530103416
1514,86aa61695c6b6cbf8dbbd986e04f673c,1,5.600672080649678e-05,0.08485018202184065,0.08479417530103416,0.08485018202184065
1515,869e769127ff8442f28e7e782ae62d8f,1,5.600672080649678e-05,0.08490618874264715,0.08485018202184065,0.08490618874264715
1516,8694f037a1ff62c5b61939eb818e43ab,1,5.600672080649678e-05,0.08496219546345364,0.08490618874264715,0.08496219546345364
1517,868519b1962b0fdb994a54aa184c850d,1,5.600672080649678e-05,0.08501820218426014,0.08496219546345364,0.08501820218426014
1518,8684bd8f93b4f4038d07188a23811e93,1,5.600672080649678e-05,0.08507420890506663,0.08501820218426014,0.08507420890506663
1519,86743ff92eee3d16b7df59cddd583b8c,1,5.600672080649678e-05,0.08513021562587313,0.08507420890506663,0.08513021562587313
1520,866294ab885455ed4543a8be0ddb0b99,1,5.600672080649678e-05,0.08518622234667962,0.08513021562587313,0.08518622234667962
1521,8640f0c0e2d0af93274cad7452f80034,1,5.600672080649678e-05,0.08524222906748612,0.08518622234667962,0.08524222906748612
1522,863826c035612c8900c972a10fa3b5b1,1,5.600672080649678e-05,0.08529823578829261,0.08524222906748612,0.08529823578829261
1523,862f21f0a089e3a09528412f6ec63428,1,5.600672080649678e-05,0.0853542425090991,0.08529823578829261,0.0853542425090991
1524,862e1c1b2c4a148c5a5b23dc0ced1fba,1,5.600672080649678e-05,0.0854102492299056,0.0853542425090991,0.0854102492299056
1525,8516ee98a593fbd30f6ab57f3d3477bd,1,5.600672080649678e-05,0.0854662559507121,0.0854102492299056,0.0854662559507121
1526,876a3339df70e1a65e56eb7715687787,1,5.600672080649678e-05,0.08552226267151859,0.0854662559507121,0.08552226267151859
1527,8510c0493319d7d46949a52df53e3d48,1,5.600672080649678e-05,0.08557826939232509,0.08552226267151859,0.08557826939232509
1528,84fad62439091ff986a3885bfd6d299d,1,5.600672080649678e-05,0.08563427611313158,0.08557826939232509,0.08563427611313158
1529,83e5adb51c0d54eff80057f064f808d2,1,5.600672080649678e-05,0.08569028283393808,0.08563427611313158,0.08569028283393808
1530,83e4697499f98f714028beb3b01d3067,1,5.600672080649678e-05,0.08574628955474457,0.08569028283393808,0.08574628955474457
1531,83ddda548094ac28ff6290b22b843f99,1,5.600672080649678e-05,0.08580229627555107,0.08574628955474457,0.08580229627555107
1532,83dc3ac4a306a4d891b211d29ed774db,1,5.600672080649678e-05,0.08585830299635756,0.08580229627555107,0.08585830299635756
1533,83d3876282836456f2994589e1e39cd5,1,5.600672080649678e-05,0.08591430971716406,0.08585830299635756,0.08591430971716406
1534,83caf799100f6f9418e0eb2950b757af,1,5.600672080649678e-05,0.08597031643797055,0.08591430971716406,0.08597031643797055
1535,83bfae859f4a37b048a3abcecb17c506,1,5.600672080649678e-05,0.08602632315877705,0.08597031643797055,0.08602632315877705
1536,83bdb5c63669bd89033937be3c4708c1,1,5.600672080649678e-05,0.08608232987958354,0.08602632315877705,0.08608232987958354
1537,83b6bc973e911a21b156247857bc0f59,1,5.600672080649678e-05,0.08613833660039004,0.08608232987958354,0.08613833660039004
1538,83ad269665a5be4f1e69a2f13ab39553,1,5.600672080649678e-05,0.08619434332119653,0.08613833660039004,0.08619434332119653
1539,839b2d42b8c439290e2cb9f44e17a6fa,1,5.600672080649678e-05,0.08625035004200303,0.08619434332119653,0.08625035004200303
1540,839321c2db7b3b3eaff4944c3b052ecd,1,5.600672080649678e-05,0.08630635676280952,0.08625035004200303,0.08630635676280952
1541,83e68070fbf16ac859fc13285a5ba9ba,1,5.600672080649678e-05,0.08636236348361602,0.08630635676280952,0.08636236348361602
1542,838445b2f00d1f21a97ad3f33f93a956,1,5.600672080649678e-05,0.08641837020442251,0.08636236348361602,0.08641837020442251
1543,837ef63763b3259b5a50d8984f3a7b42,1,5.600672080649678e-05,0.08647437692522901,0.08641837020442251,0.08647437692522901
1544,83777748fe8142e20372f7edc51991ca,1,5.600672080649678e-05,0.0865303836460355,0.08647437692522901,0.0865303836460355
1545,8370d380081c2d0956d4d134e445854f,1,5.600672080649678e-05,0.086586390366842,0.0865303836460355,0.086586390366842
1546,83634a7abf56905fc9ab415328908de2,1,5.600672080649678e-05,0.0866423970876485,0.086586390366842,0.0866423970876485
1547,835d8502d265ddeb4bdd39591d55fa2b,1,5.600672080649678e-05,0.08669840380845499,0.0866423970876485,0.08669840380845499
1548,835c3918777f6ad40fea5150f5ba0cfb,1,5.600672080649678e-05,0.08675441052926149,0.08669840380845499,0.08675441052926149
1549,834b8e004b7448cade7c0fcbe6bb84ee,1,5.600672080649678e-05,0.08681041725006798,0.08675441052926149,0.08681041725006798
1550,8347d3b517ab185dea43991aebb46737,1,5.600672080649678e-05,0.08686642397087448,0.08681041725006798,0.08686642397087448
1551,8340594577e768fdc5ceb3c3973a064b,1,5.600672080649678e-05,0.08692243069168097,0.08686642397087448,0.08692243069168097
1552,833d58e31839b5a0787025d59a21b79b,1,5.600672080649678e-05,0.08697843741248747,0.08692243069168097,0.08697843741248747
1553,832b74a0faa3b602a48e0f20990adaf7,1,5.600672080649678e-05,0.08703444413329396,0.08697843741248747,0.08703444413329396
1554,8326a865712b71ff436aefafc04a4817,1,5.600672080649678e-05,0.08709045085410046,0.08703444413329396,0.08709045085410046
1555,837f3d09b625825bd84bfccb1f51d8be,1,5.600672080649678e-05,0.08714645757490695,0.08709045085410046,0.08714645757490695
1556,83ed3cc53055fe51099569075b77ceca,1,5.600672080649678e-05,0.08720246429571345,0.08714645757490695,0.08720246429571345
1557,83f2c628d86dde5369cde6ffb51d919a,1,5.600672080649678e-05,0.08725847101651994,0.08720246429571345,0.08725847101651994
1558,83f92096793dec6fa40579e63590c90e,1,5.600672080649678e-05,0.08731447773732644,0.08725847101651994,0.08731447773732644
1559,84fa04b89f708a4fdfa1d828a277a150,1,5.600672080649678e-05,0.08737048445813293,0.08731447773732644,0.08737048445813293
1560,84f47b7ffbd21c845d197cc0a7bc479a,1,5.600672080649678e-05,0.08742649117893943,0.08737048445813293,0.08742649117893943
1561,84ecc25f4c77dacc5c0ceb89e09492e9,1,5.600672080649678e-05,0.08748249789974592,0.08742649117893943,0.08748249789974592
1562,84e1b9c6ba2ed178bd217097b41f1251,1,5.600672080649678e-05,0.08753850462055242,0.08748249789974592,0.08753850462055242
1563,84da49736447aaa6ca16652f7e5a77d8,1,5.600672080649678e-05,0.08759451134135891,0.08753850462055242,0.08759451134135891
1564,84d0e98e468edffdfe4f1f5b178d4ecc,1,5.600672080649678e-05,0.08765051806216541,0.08759451134135891,0.08765051806216541
1565,84c6e1fb0400fb720bfd40e3396e9044,1,5.600672080649678e-05,0.0877065247829719,0.08765051806216541,0.0877065247829719
1566,84c21030530a34295a94762fdf73611c,1,5.600672080649678e-05,0.0877625315037784,0.0877065247829719,0.0877625315037784
1567,84bfcd3c1a4f15e9bd5867a775e232d9,1,5.600672080649678e-05,0.0878185382245849,0.0877625315037784,0.0878185382245849
1568,84b5585dfc98bbd06e91c408c91bf226,1,5.600672080649678e-05,0.08787454494539139,0.0878185382245849,0.08787454494539139
1569,848fd511a2efc8b7bc15bf948b2f363c,1,5.600672080649678e-05,0.08793055166619788,0.08787454494539139,0.08793055166619788
1570,848ef0a103ee21407d1fbd0f7e7ae179,1,5.600672080649678e-05,0.08798655838700438,0.08793055166619788,0.08798655838700438
1571,848571fddb8936358c30d2a9534c2848,1,5.600672080649678e-05,0.08804256510781087,0.08798655838700438,0.08804256510781087
1572,848064637fb2f160e5456e94f1f58d5c,1,5.600672080649678e-05,0.08809857182861737,0.08804256510781087,0.08809857182861737
1573,84777fa5b1c62e5e495240dfd0b2f24a,1,5.600672080649678e-05,0.08815457854942386,0.08809857182861737,0.08815457854942386
1574,8474d936fee23f0c45620cc2022871cc,1,5.600672080649678e-05,0.08821058527023036,0.08815457854942386,0.08821058527023036
1575,8473872cbf0ba205b447e8651bd6e03e,1,5.600672080649678e-05,0.08826659199103686,0.08821058527023036,0.08826659199103686
1576,8473795696f49e9e79fba701f129828c,1,5.600672080649678e-05,0.08832259871184335,0.08826659199103686,0.08832259871184335
1577,846145e9b8d412bd1c9bb478a52ab4a0,1,5.600672080649678e-05,0.08837860543264985,0.08832259871184335,0.08837860543264985
1578,844f0dc5dc6484304c769ce90e7a2c48,1,5.600672080649678e-05,0.08843461215345634,0.08837860543264985,0.08843461215345634
1579,844db1c4faa883826f99972c1ce3895d,1,5.600672080649678e-05,0.08849061887426284,0.08843461215345634,0.08849061887426284
1580,84412fdf17ffe7f7b52913a82e73b5b2,1,5.600672080649678e-05,0.08854662559506933,0.08849061887426284,0.08854662559506933
1581,8435e69e8ca35cc17d3471e240ea0d44,1,5.600672080649678e-05,0.08860263231587583,0.08854662559506933,0.08860263231587583
1582,8418c7eadd4164f7b60fa91f6a5c3461,1,5.600672080649678e-05,0.08865863903668232,0.08860263231587583,0.08865863903668232
